504,0,1087,gg,NOT
504,1,1087,?,NOT
504,2,1087,gg,NOT
504,8,1087,gg,NOT
505,5,243577,))),NOT
505,8,243577,...,NOT
505,9,243577,"gg, wp",NOT
506,2,11067,omfg,NOT
506,2,11067,really,NOT
506,2,11067,ok,NOT
506,2,11067,k,NOT
506,2,11067,wtf,NOT
506,2,11067,wow,NOT
506,5,11067,Feels bad man,NOT
506,2,11067,feel black,NOT
506,5,11067,gotta love wards,NOT
506,2,11067,i was going to ulti waz too greedy,NOT
506,2,11067,k,NOT
506,2,11067,feels black man,NOT
506,5,11067,yeah,NOT
506,5,11067,i was greedy,NOT
506,5,11067,how close?,NOT
506,3,11067,?,NOT
506,5,11067,riki,NOT
506,5,11067,TOP KEK,NOT
506,5,11067,you killed sniper lel,NOT
506,2,11067,that nimbus,NOT
506,2,11067,':EJKQW{,NOT
506,2,11067,EK<QW,NOT
506,2,11067,W:JKE<,NOT
506,2,11067,Omfg,NOT
506,2,11067,man they really need to slow down your attaqck speed,NOT
506,5,11067,CM gets +250,NOT
506,5,11067,lvl 20,NOT
506,2,11067,like base,NOT
506,5,11067,ahh,NOT
506,5,11067,RIP you got the supp,NOT
506,2,11067,wetf,NOT
506,2,11067,WEwewew,NOT
506,2,11067,g?,NOT
506,2,11067,techies game lul,NOT
506,5,11067,RIP forcestaff,NOT
506,2,11067,:),NOT
506,2,11067,what,NOT
506,2,11067,iomfg,NOT
506,2,11067,2 hits,NOT
506,2,11067,zeus go in,NOT
506,2,11067,xD,NOT
506,5,11067,lets see if this beats my best techies game,NOT
506,5,11067,2 hours,NOT
506,2,11067,wtf,NOT
506,5,11067,yeah,NOT
506,2,11067,4am in the morning,NOT
506,5,11067,the enemy left ,NOT
506,2,11067,nvm it's 7am now,NOT
506,4,11067,gg,NOT
506,5,11067,gg,NOT
506,3,11067,gg,NOT
506,8,11067,gg,NOT
506,3,11067,commend,NOT
507,5,88572,lion LuL,NOT
507,2,88572,WHAT?,NOT
507,5,88572,gleichfalls,NOT
507,2,88572,was?,NOT
507,5,88572,?,NOT
507,2,88572,???,NOT
507,2,88572,EZ ,OFF
507,2,88572,WZ,NOT
507,6,88572,EZ WIN,OFF
507,5,88572,this is why magnus is in low prio,NOT
507,5,88572,seriously,NOT
507,2,88572,I AM BEST LION,NOT
507,5,88572,"only leech, no help, no comm",NOT
507,2,88572,EZ,OFF
507,5,88572,bist du nicht,NOT
507,7,88572,))))))))))),NOT
507,7,88572,U TRASH,OFF
507,7,88572,both,NOT
507,7,88572,?,NOT
507,8,88572,report pls thi strash ,OFF
507,5,88572,what the fuck? magnus ruin my lane,NOT
507,0,88572,+,NOT
507,5,88572,hm k,NOT
507,5,88572,9 people around one towr,NOT
507,5,88572,15 minutes,NOT
507,2,88572,yh it is dota,NOT
507,5,88572,it isnt,NOT
507,2,88572,i know in your 2K mmr ,NOT
507,2,88572,is everyone,NOT
507,2,88572,on his lane,NOT
507,1,88572,ahahahah,NOT
507,8,88572,this sniper,NOT
507,1,88572,nice idea,NOT
507,8,88572,and beast ,NOT
507,1,88572,amulet,NOT
507,8,88572,so bad,OFF
507,6,88572,EZ,OFF
507,6,88572,lion where are u ?,NOT
507,2,88572,home,NOT
507,2,88572,you dog,OFF
507,6,88572,DUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUDE,NOT
507,2,88572,i am here,NOT
507,2,88572,dog,OFF
507,6,88572,DUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUDE,NOT
507,6,88572,SO PRO,NOT
507,6,88572,ez cur,OFF
507,8,88572,gg ez retards,OFF
507,8,88572,heralds,NOT
507,0,88572,1 vs 9,NOT
507,0,88572,(,NOT
507,6,88572,EZ WIN,OFF
507,6,88572,I said,NOT
507,5,88572,killing people while dead,NOT
507,0,88572,ruiner,NOT
507,0,88572,magnus,NOT
507,1,88572,+,NOT
507,0,88572,win,NOT
507,6,88572,lion didnt trust me,NOT
507,0,88572,pa,NOT
507,0,88572,0 damage,NOT
507,5,88572,8-8-9 from 1-7 tihnking,NOT
507,0,88572,ta*,NOT
507,5,88572,and people say farming is wrong when you cant win fights,NOT
507,0,88572,go mid,NOT
507,0,88572,guys,NOT
507,0,88572,pls,NOT
507,5,88572,:(,NOT
507,5,88572,wat,NOT
507,5,88572,necro purge lol,NOT
507,3,88572,lol,NOT
507,7,88572,u bastart,OFF
507,5,88572,gg,NOT
507,8,88572,ez ,OFF
507,0,88572,ez team,OFF
507,7,88572,ez shadow priest mid,OFF
508,1,164486, Who want some milk?,NOT
508,9,164486,me,NOT
508,1,164486,we got milk factory here,NOT
508,1,164486,called,NOT
508,1,164486,youstina,NOT
508,2,164486,HHAHAHHAHHA,NOT
508,2,164486,true ,NOT
508,1,164486,:D,NOT
508,2,164486,truwe,NOT
508,9,164486,nice,NOT
508,1,164486, luna,NOT
508,2,164486,she is playing monkey ,NOT
508,1,164486,i give u some of my milk <3,NOT
508,2,164486,her name is youstina,NOT
508,1,164486,Get rekt,OFF
508,1,164486,son,NOT
508,9,164486,xd,NOT
508,9,164486,uhh,NOT
508,6,164486,commend my effgiy,NOT
508,1,164486,:D,NOT
508,6,164486,gg,NOT
508,2,164486,TI gank ?,NOT
508,9,164486,yea,NOT
508,4,164486,:D ,NOT
508,9,164486,ti game?,NOT
508,9,164486,you qualify 8?,NOT
508,1,164486,we qualifed,NOT
508,1,164486,already,NOT
508,9,164486,xdxdxddxdxdxxd,NOT
508,2,164486,xD,NOT
508,2,164486,BASE,NOT
508,6,164486,psst,NOT
508,5,164486,NOO,NOT
508,1,164486,:D,NOT
508,6,164486,effigy,NOT
508,6,164486,commend,NOT
508,6,164486,psst,NOT
508,1,164486,commended,NOT
508,6,164486,lier,NOT
508,2,164486,axaxaxaxaxax,NOT
508,1,164486,jebaited,NOT
508,6,164486,"xaxaxa urself, russian scum",OFF
508,1,164486,Swap commends?,NOT
508,4,164486,gay ,OFF
508,6,164486,ofc not,NOT
508,1,164486,i did,NOT
508,1,164486,it,NOT
508,1,164486,Check it now,NOT
508,1,164486,SCUM,OFF
508,6,164486,jebaited,NOT
508,9,164486,gogog,NOT
508,5,164486, .d,NOT
508,1,164486,:D,NOT
508,2,164486,ez,OFF
508,7,164486,gg wp,NOT
508,5,164486, .d,NOT
508,2,164486,to be honest,NOT
508,9,164486,gg,NOT
509,6,352711,lo,NOT
509,6,352711,gg,NOT
509,3,352711,gg,NOT
510,1,117746,say thanks to axe :),NOT
511,3,29913,+,NOT
511,3,29913,hf,NOT
511,2,29913,gg,NOT
512,4,148105,hf hf hf,NOT
512,4,148105,1 min,NOT
512,7,148105,+,NOT
512,2,148105,gg wp,NOT
513,7,273364,PREDICE REOCNCHA DE TU MADRE,NOT
513,7,273364,YO SOY EL ROMPE AMULETOS,NOT
513,5,273364,Y YO EL ROMPE OJETES,NOT
513,3,273364,Chupa mis huevos pendejo,NOT
513,3,273364,xd,NOT
513,3,273364,ez,OFF
513,9,273364,?,NOT
513,9,273364,dageo,NOT
513,9,273364,primera,NOT
513,9,273364,ulti,NOT
513,9,273364,ez ? ,OFF
513,9,273364,xd,NOT
513,3,273364,xd,NOT
513,3,273364,dumb spics,OFF
513,3,273364,Auburn sucks ass kiddo,OFF
513,3,273364,Roll motherfucking tide,OFF
513,8,273364,Lol,NOT
513,4,273364,CAN WE PLEASE END??????,OFF
513,4,273364,you're an LC clock and invoker,NOT
513,4,273364,kill yourswlf,OFF
513,3,273364,Legion is a fat niggerfaggot,OFF
513,3,273364,Fuck Auburn,OFF
513,3,273364,Roll MotherFucking Tide,OFF
513,3,273364,gg end,OFF
513,3,273364,gg,NOT
513,6,273364,Gg ,NOT
513,3,273364,gg ez,OFF
513,8,273364,45 min ,NOT
513,3,273364,fuck Auburn,OFF
514,9,62890,hi tusk:),NOT
515,1,302807,GG,NOT
516,0,326709,MEEMS,NOT
516,0,326709,wtf are you doing,NOT
516,0,326709,you are dead now,NOT
516,9,326709,rly,NOT
516,9,326709,haters,NOT
516,4,326709,come mid,NOT
516,0,326709,Team,NOT
516,2,326709,olrtmyh,NOT
516,4,326709,2k ww and axe :DD,NOT
516,4,326709,What a bad game,NOT
516,1,326709,very easy antimage,OFF
516,1,326709,noob first pick,OFF
516,1,326709,very easy ruskie haha ,OFF
516,3,326709,trees el anti mage Kappa,NOT
516,0,326709,END,OFF
517,8,131337,hey sd,NOT
517,6,131337,stop it,NOT
517,6,131337,i have family,NOT
517,0,131337,Xd,NOT
517,6,131337,wtf ,NOT
517,6,131337,i have family,NOT
517,6,131337,chill,NOT
517,6,131337,so rude,NOT
517,7,131337,lol,NOT
517,2,131337,xd,NOT
517,5,131337,ty,NOT
517,5,131337,?,NOT
517,6,131337,@@,NOT
517,6,131337,yo too many ults,NOT
517,6,131337,relax,NOT
517,6,131337,!!,NOT
517,6,131337,i have family,NOT
517,6,131337,why so cruel?,NOT
517,8,131337,gg,NOT
517,5,131337,i like hills.. u liike hills?,NOT
517,6,131337,@@,NOT
517,6,131337,i felt like,NOT
517,6,131337,there was like thousand needles,NOT
517,6,131337,stabbed into me,NOT
517,6,131337,with all those spells throwing at me,NOT
517,6,131337,so rude,NOT
517,6,131337,gg wp,NOT
518,3,62964,im watermelon,NOT
518,3,62964,?,NOT
518,3,62964,really,NOT
518,5,62964,really?,NOT
518,3,62964,?,NOT
518,6,62964,hahaha,NOT
518,6,62964,karma,NOT
518,2,62964,GGWPAPEMAFKBOBOPOTA,NOT
518,1,62964,report pl ty,OFF
518,9,62964,why,NOT
518,1,62964,bobo,NOT
518,1,62964,bobo carry,NOT
518,1,62964,Report PL ty,OFF
518,7,62964,ez,OFF
518,9,62964,wp,NOT
518,6,62964,ggwp,NOT
518,7,62964,really??,NOT
519,8,316395,Welcome to Black Hole (c) Enigmatic Cultus,NOT
519,5,316395,gg,NOT
520,3,142383,?,NOT
520,2,142383,gg ,NOT
520,2,142383,xD,NOT
520,9,142383,ex,OFF
520,2,142383,6 12,NOT
520,2,142383,6 14,NOT
521,2,329785,Ez stack,OFF
521,2,329785,keep it up,NOT
521,0,329785,is it too easy to get to ancient ?,NOT
521,5,329785,gg,NOT
521,1,329785,yah,NOT
522,5,250104,LOOK AT UR DRAFT,NOT
522,0,250104,uhm.. ck talking already,NOT
522,0,250104,god damn,NOT
522,5,250104,xd,NOT
522,0,250104,"ck is played so much in crusader league, huh/",NOT
522,3,250104,"Look at your draft, now look at my draft, look back at your draft, and then back to mine",NOT
522,3,250104,you see?,NOT
522,3,250104,Mine is different,NOT
522,0,250104,god damn,NOT
522,0,250104,this is not lol.. you are right,NOT
522,5,250104,...,NOT
522,0,250104,wrong game tho..,NOT
522,5,250104,jez,NOT
522,5,250104,i say ,NOT
522,5,250104,lokk at ur draft,NOT
522,5,250104,and the whole fuckin tema,OFF
522,1,250104,we will lose,NOT
522,5,250104,losses their shit,OFF
522,5,250104,and then say im crying,NOT
522,0,250104,you even have a courier?,NOT
522,6,250104,no we have no coureir,NOT
522,6,250104,Fucking retard team,OFF
522,5,250104,alrigfht,NOT
522,5,250104,hes taking mty,NOT
522,5,250104,cs,NOT
522,5,250104,icantakethis,NOT
522,4,250104,gg,NOT
522,0,250104,god damn,NOT
522,0,250104,i wanted that mmr,NOT
523,1,6528,gl khf,NOT
523,5,6528,3<,NOT
523,4,6528,woa,NOT
523,4,6528,gg,NOT
523,4,6528,fuck gay puge,OFF
523,4,6528,Gay pudge,OFF
523,4,6528,Wttf,NOT
523,4,6528,fucker,OFF
523,4,6528,bitch,OFF
523,4,6528,Wtf man,NOT
523,4,6528,oi hate nyx,OFF
523,8,6528,haha,NOT
523,4,6528,zz,NOT
523,4,6528,putang,NOT
523,7,6528,putin,NOT
523,4,6528,Haa,NOT
523,4,6528,dog,OFF
523,1,6528,gg,NOT
523,1,6528,gg,NOT
523,7,6528,lul,NOT
523,8,6528,ez luna,OFF
523,4,6528,Very ez,OFF
523,8,6528,your sup so suck,OFF
523,9,6528,dog,OFF
523,3,6528,wkwkkwk,NOT
524,9,357394,end,OFF
524,9,357394,dua chu,NOT
524,9,357394,dcm ,NOT
524,9,357394,team nhu lon,NOT
524,9,357394,xin swap lay set,NOT
524,9,357394,deo cho,NOT
524,9,357394,Casc,NOT
524,9,357394,Asdasdasdas,NOT
524,8,357394,end,OFF
524,3,357394,end,OFF
524,7,357394,end,OFF
524,8,357394,report spectre,OFF
524,8,357394,i just bought this account to play dota ,NOT
524,8,357394,usually playing league of mobile,NOT
524,8,357394,anyone playing this?,NOT
524,4,357394,SAVAGE,NOT
524,0,357394,wtf,NOT
524,2,357394,drop skadi la,NOT
524,2,357394,lame,NOT
524,6,357394,really pa? ,NOT
524,6,357394,i have bb,NOT
525,6,321079,gl hf ladies xoxo,NOT
525,0,321079,dont assume my gender,NOT
525,6,321079,gl hf ladies and apaches xoxo,NOT
525,2,321079,guys,NOT
525,2,321079,i need restart,NOT
525,2,321079,please give me 2 mins,NOT
525,8,321079,no,NOT
525,2,321079,ty,NOT
525,2,321079,dickheads huh ?,OFF
525,4,321079,yup,NOT
525,8,321079,lol,NOT
525,6,321079,wow,NOT
525,6,321079,i suck,NOT
525,8,321079,yer,NOT
525,3,321079,Dat void,NOT
525,8,321079,retarded,OFF
525,7,321079,so high my ddood,NOT
525,8,321079,he isnt im in chat with him,NOT
525,7,321079,I FUCKING DO WHAT I WANT CUNT,OFF
525,7,321079,wasnt menat to be allchant,NOT
525,7,321079,nice,NOT
525,4,321079,"its okay, i do that to sometimes, my shift sticks XD",NOT
525,8,321079,gg,NOT
525,1,321079,2 vez,OFF
525,2,321079,speazy,OFF
525,8,321079,wyvren <3,NOT
525,0,321079,gg ww,NOT
526,9,274744,gg,NOT
526,0,274744,gege,NOT
527,7,262800,LOL,NOT
527,4,262800,nice wards,NOT
527,8,262800,u gonna win,NOT
527,8,262800,u just need to believe,NOT
528,5,72175,axaxax,NOT
528,8,72175,Afk,NOT
528,8,72175,afk,NOT
528,9,72175,),NOT
528,8,72175,necr gotov` zhopy,NOT
528,5,72175,axaxax,NOT
528,3,72175,.......,NOT
528,8,72175,miss?,NOT
528,8,72175,sven run pls,NOT
528,8,72175,thx,NOT
528,4,72175,sven report,OFF
528,3,72175,gg,NOT
528,8,72175,GG,NOT
529,2,145876,1,NOT
530,6,312070,:),NOT
530,5,312070,gg,NOT
531,0,12216,?,NOT
531,5,12216,1 ,NOT
531,5,12216,4 ,NOT
532,8,34587,dmm,NOT
532,9,34587,report no pls trash talk vc,OFF
532,0,34587,dmm,NOT
532,1,34587,lol first pick,NOT
532,9,34587,?? :D ??,NOT
532,7,34587,he want to test new build,NOT
532,7,34587,mom jugg,NOT
532,8,34587,mom with ursa ez :),OFF
532,0,34587,jug bn ma,NOT
532,0,34587,bi t hnh cho k dc con creep nao =)),NOT
532,9,34587,that ra no xanh vai lon ,NOT
532,0,34587,xanh deo gi 15p dc giy go voi r ing =)),NOT
532,9,34587,yasha,NOT
532,1,34587,thang razor ngu loz lam,NOT
532,9,34587,jug so strong ,NOT
532,9,34587,see ? ,NOT
532,2,34587,u 2,NOT
532,0,34587,mirana>  invo,NOT
532,9,34587,owned mid so ez,OFF
532,9,34587,then this jug bring my game,NOT
533,5,314846,GL HF,NOT
533,5,314846,=),NOT
534,2,314895,Fak u,OFF
534,1,314895,sure u dont need 1 more ? ,NOT
534,1,314895,what a bunch of useless noob cores,OFF
534,1,314895,gl next,NOT
535,4,305822,Ursa,NOT
535,4,305822,8-2-2,NOT
535,4,305822,9 lvl,NOT
535,4,305822,rofl,NOT
535,4,305822,Ok,NOT
535,7,305822,clinkz lol,NOT
535,4,305822,:d(,NOT
535,7,305822,2 6,NOT
535,0,305822,fuck my team,OFF
535,0,305822,qop so stupid,OFF
535,4,305822,omg,NOT
535,4,305822,rofl,NOT
535,4,305822,fuck yourself,OFF
535,4,305822,kek,NOT
535,4,305822,ruskiy huesos huli ti na evrope zabil?,NOT
535,3,305822,geg,NOT
536,0,138345,ty,NOT
536,0,138345,g,NOT
536,6,138345,1 MIN,NOT
536,6,138345,PLS,NOT
536,6,138345,G,NOT
536,6,138345,gg,NOT
536,6,138345,Magnus ,NOT
536,6,138345,+rep,OFF
536,4,138345,thnx,NOT
536,6,138345,GG,NOT
536,0,138345,gg,NOT
536,6,138345,EZ GG ,OFF
536,6,138345,SOLO WIN,NOT
537,1,223478,Glhf ;),NOT
537,8,223478,f,NOT
537,4,223478,gg wp,NOT
537,9,223478,nice enigma without bb,NOT
538,5,225502,go out,NOT
538,2,225502,sapog v kyre s aqiloi 5 min,NOT
538,2,225502,letaet,NOT
538,2,225502,nereal kyry vzyat,NOT
538,6,225502,COME,NOT
538,6,225502,i will eat u,NOT
538,2,225502,4to ?,NOT
538,2,225502,cd net y dusta ?,NOT
538,2,225502,kak ?|,NOT
538,2,225502,dust bez cd yje ?,NOT
538,2,225502,narod ? ,NOT
538,2,225502,4to za nahyi,NOT
538,2,225502,ti dolbaeb? ,NOT
538,2,225502,kakyu ?,NOT
538,2,225502,poloviny,NOT
538,2,225502,ti dasu dal,NOT
538,2,225502,proshel on,NOT
538,2,225502,srazy ershe odin,NOT
538,2,225502,na mne viselo,NOT
538,2,225502,ti defuza bez cd,NOT
539,5,263730,JAJAJAJ,NOT
539,2,263730,WATCH YOUR STEPS,NOT
539,2,263730,MOTHERFUCKERS,OFF
539,9,263730,gg,NOT
539,2,263730,rofl,NOT
539,8,263730,????,NOT
539,9,263730,TRON PLS,NOT
539,5,263730,)),NOT
539,2,263730,ez,OFF
540,3,92092,ty,NOT
540,0,92092,cya,NOT
540,4,92092,what a shit drow,OFF
540,8,92092,your mum is shit,OFF
540,4,92092,haha,NOT
540,8,92092,:D,NOT
540,6,92092,xD,NOT
540,0,92092,damn,NOT
540,2,92092,GG,NOT
540,4,92092,EZ,OFF
540,3,92092,gg,NOT
540,4,92092,GG EZ,OFF
540,4,92092,EZ TOP,OFF
540,9,92092,wwpp,NOT
540,3,92092,ez mid,OFF
541,8,320765,GG,NOT
541,8,320765,?,NOT
541,0,320765,we are die here,NOT
541,8,320765,SAD,NOT
541,9,320765,aw,NOT
541,3,320765,GG WP,NOT
541,3,320765,divine 4,NOT
541,0,320765,:S ,NOT
541,3,320765,:)),NOT
541,8,320765,SAD,NOT
541,0,320765,dog ww dog zeus,OFF
541,0,320765,noob dont talk,OFF
542,8,106042,+,NOT
542,3,106042,gg wp,NOT
542,3,106042,ez,OFF
542,3,106042,solo win,NOT
542,3,106042,commend,NOT
542,1,106042,)),NOT
542,5,106042,gg ez,OFF
543,4,355212,lol mid,NOT
543,6,355212,lol,NOT
544,0,376902,I DINT MIS,NOT
544,0,376902,:D,NOT
544,0,376902,)),NOT
544,0,376902,)),NOT
544,2,376902,gg,NOT
544,2,376902,gg,NOT
544,0,376902,rep luna ,OFF
544,0,376902,ty,NOT
544,8,376902,Naah,NOT
544,8,376902,ggwp,NOT
544,7,376902,gg,NOT
544,5,376902,wp,NOT
545,6,15699,+,NOT
545,4,15699,(,NOT
545,9,15699,(,NOT
545,2,15699,gg,NOT
546,5,112088,Im a little teapot,NOT
546,3,112088,ese shaker,NOT
546,4,112088,hahah+,NOT
546,5,112088,HIV+,NOT
546,4,112088,ez void,OFF
546,7,112088,"nice take adbantage of ai,m cant win normal",NOT
546,4,112088,es turbo,NOT
546,6,112088,relax ,NOT
546,7,112088,?,NOT
546,6,112088,gg,NOT
546,6,112088,ez void,OFF
546,6,112088,so ez,OFF
546,5,112088,jajajaja,NOT
546,3,112088,ctmamer,NOT
546,4,112088,caca de huscar,NOT
546,3,112088,vmdswwcrepro husalkr,NOT
546,3,112088,husklalr,NOT
546,6,112088,gg ez void,OFF
547,5,378881,gg wp,NOT
547,9,378881,ggwp,NOT
547,6,378881,gg,NOT
548,9,355067,?,NOT
549,1,251846,kynka herold,NOT
549,7,251846,GG,NOT
550,3,194062,g,NOT
550,0,194062,lol,NOT
550,0,194062,./. pudge,NOT
550,0,194062,./.. pudge,NOT
550,7,194062,sad injoker,NOT
550,7,194062,still no linkin,NOT
550,4,194062,injoke,NOT
550,7,194062,better give your set to me,NOT
550,4,194062,got carried early game,NOT
550,7,194062,fuck,NOT
550,7,194062,that bm,NOT
550,7,194062,got away,NOT
550,2,194062,why me wk,NOT
550,2,194062,wk dog,OFF
550,5,194062,haha nuisance you,NOT
550,2,194062,lol,NOT
550,0,194062,Y STILL DEF? GUYS,NOT
550,4,194062,HAHAHAH,NOT
550,2,194062,lol,NOT
550,0,194062,lOL,NOT
550,5,194062,ahaha,NOT
550,7,194062,wagahhaha,NOT
550,7,194062,gg,NOT
550,0,194062,LMAO,NOT
551,5,112095,habkla bien,NOT
551,5,112095,dos centrys,NOT
551,5,112095,yara,NOT
551,5,112095,mucho suport tienes para ser un carry hasta el webo,NOT
551,5,112095,te falta,NOT
551,2,112095,gg wp,NOT
551,2,112095,gg wp,NOT
551,7,112095,EZ,OFF
551,7,112095,BYE,NOT
551,5,112095,gg wp,NOT
552,2,185343,IT'S PRANK BRO,NOT
552,4,185343,iq 200+,NOT
552,2,185343,ez,OFF
553,8,379168,gl&hf,NOT
553,0,379168,hf,NOT
553,0,379168,haha,NOT
553,0,379168,yo uare so bad,OFF
553,5,379168,k,NOT
553,5,379168,?,NOT
553,8,379168,buu,NOT
553,0,379168,gg wp,NOT
553,0,379168,gl next,NOT
553,5,379168,you ok there?,NOT
553,9,379168,?,NOT
553,5,379168,XD,NOT
553,0,379168,gg,NOT
553,5,379168,counter pick me bro,NOT
553,0,379168,you did nothing,OFF
553,7,379168,and me too,NOT
553,5,379168,neither did you,NOT
553,1,379168,u didnt do anything,OFF
553,1,379168,bat,NOT
553,5,379168,no wait,NOT
553,5,379168,you fed,OFF
553,5,379168,cunt,OFF
553,1,379168,what are u talking aboutr,NOT
553,0,379168,you were afk farming,NOT
553,0,379168,items,NOT
553,0,379168,that you cant even use,NOT
553,5,379168,hm naw,NOT
553,5,379168,izi,OFF
554,9,365984,that ww ulti and cheese,NOT
554,5,365984,ff,OFF
554,9,365984,gg,NOT
554,9,365984,Pussy russian team,OFF
554,9,365984,ez,OFF
554,3,365984,gg,NOT
554,3,365984,hi,NOT
554,3,365984,dk,NOT
555,0,230682,MUTED ALL,NOT
555,1,230682,?,NOT
555,6,230682,end,OFF
555,1,230682,lol,NOT
555,1,230682,gg,NOT
555,7,230682,?,NOT
555,1,230682,??????????????,NOT
555,4,230682,lolol,NOT
555,4,230682,ez,OFF
555,1,230682,ez,OFF
555,6,230682,ez,OFF
556,1,382944,@@,NOT
556,2,382944,ez?,OFF
556,2,382944,can someone kill me?,OFF
556,8,382944,GG,NOT
557,3,312958,omni ty che tam v kusth scal shtole?,NOT
557,3,312958,?,NOT
557,3,312958,omni xdd,NOT
557,3,312958,DONT CHASE KILLS,NOT
557,3,312958,WTF,NOT
557,6,312958,GG,NOT
557,8,312958,gg,NOT
557,8,312958,Legkie,NOT
558,7,382258,aha,NOT
558,5,382258,lol,NOT
558,5,382258,?,NOT
558,0,382258,AJAJAJAJAJA,NOT
558,5,382258,lol carry,NOT
558,5,382258,gg noobs,OFF
559,3,299090,end,OFF
559,3,299090,no def,NOT
560,4,183239,NICE,NOT
560,6,183239,ty,NOT
560,7,183239,lol,NOT
560,9,183239,5v1,NOT
560,9,183239,e,NOT
560,9,183239,come 1v1,NOT
560,5,183239,w8,NOT
560,5,183239,pls,NOT
560,3,183239,ez,OFF
560,5,183239,EZ :D,OFF
560,5,183239,love ya bitch,OFF
561,5,76581,izi,OFF
562,9,320236,?,NOT
562,9,320236,?,NOT
562,4,320236,afk,NOT
563,7,377297,=),NOT
564,0,153664,gg,NOT
564,5,153664,gg,NOT
564,2,153664,mcdonalds>burgerking,NOT
565,3,64790,zhe,NOT
566,7,200773,0/6/0,NOT
566,1,200773,tron ?,NOT
566,1,200773,eZ,OFF
567,9,130807,xD,NOT
567,9,130807,XdXD,NOT
567,9,130807,xD,NOT
567,9,130807,xDxd,NOT
567,4,130807,V::V,NOT
567,0,130807,"l,mai",NOT
567,4,130807,xddd,NOT
567,5,130807,peruvian doto,OFF
567,0,130807,lol,NOT
567,6,130807,ez team k,OFF
567,6,130807,funny,NOT
567,6,130807,5k,NOT
567,5,130807,kunkka and lich peruvian,OFF
567,8,130807,LOL,NOT
567,2,130807,hc ,NOT
567,0,130807,Lamo,NOT
567,2,130807,new meta,NOT
567,0,130807,lmao,NOT
567,4,130807,xdd,NOT
567,3,130807,DX,NOT
567,0,130807,ez mid,OFF
567,9,130807,ery izi,OFF
567,5,130807,ez,OFF
567,8,130807,ez suportes,OFF
568,8,383024,),NOT
568,8,383024,),NOT
569,9,101342,vai queimar lentamente,NOT
569,0,101342,lol,NOT
569,0,101342,pq,NOT
569,9,101342,sentis tanto rancor,NOT
569,7,101342,sim,NOT
569,5,101342,algum problema?,NOT
569,9,101342,se nao vai pausa uma partida on 3 da madruga,NOT
569,9,101342,se fide,NOT
569,2,101342,xD,NOT
569,0,101342,'=',NOT
569,9,101342,caralho cara,NOT
569,9,101342,tnc,NOT
569,1,101342,GO TIDE,NOT
569,7,101342,onde tide ta?,NOT
569,0,101342,na brisa,NOT
569,1,101342,voando,NOT
569,8,101342,hr dessa anda logo porra ,NOT
569,9,101342,na brisa minha rola,NOT
569,1,101342,e eu tenho culpa q os maluco cairam?,NOT
569,9,101342,a gente tbm n tem culpa,NOT
569,0,101342,nice combo,NOT
569,0,101342,??,NOT
569,9,101342,o mais merda q tem ,NOT
569,9,101342,kkkkkkkkkkkk,NOT
569,0,101342,a s,NOT
569,0,101342,blz,NOT
569,0,101342,se tlgd q se os cara voltar,NOT
569,0,101342,pesado,NOT
569,0,101342,men,NOT
569,0,101342,ate eu enjoar,NOT
569,8,101342,uui,NOT
569,5,101342,oi,NOT
569,8,101342,kakkakakkakaka,NOT
569,9,101342,Se nao cansa?,NOT
569,0,101342,nunca[[,NOT
569,9,101342,q bom,NOT
569,0,101342,Gg,NOT
569,2,101342,:(,NOT
569,0,101342,agora,NOT
569,0,101342,perdemos,NOT
569,0,101342,de vez,NOT
569,2,101342,XD,NOT
569,9,101342,kkkkkkkkk,NOT
569,1,101342,"bom, flw ai, nego com medo demais de perder pra esperar auhsuhsa",NOT
569,1,101342,"flws , ganha ai",NOT
569,9,101342,valeu,NOT
569,9,101342,z mid,NOT
569,2,101342,I AN WIN ,NOT
569,2,101342,:VV,NOT
569,9,101342,kael win,NOT
569,9,101342,aranha nop,NOT
569,2,101342,wp,NOT
569,2,101342,:),NOT
569,5,101342,estupro,NOT
569,7,101342,achei facil,NOT
569,9,101342,valeus falous,NOT
570,0,186428,:D,NOT
570,0,186428,lfqnt,NOT
571,7,21920,)),NOT
572,6,311685,++(ytn),NOT
572,1,311685,?,NOT
572,5,311685,Noob pandilier,OFF
572,1,311685,gg,NOT
573,3,342821,thx XD,NOT
574,4,5372,"enbd pls, thx",OFF
574,8,5372,ez,OFF
575,5,269112,WOULD YOU PLEASE!!!!!,NOT
575,5,269112,17%!!!!!,NOT
575,2,269112,haha,NOT
575,5,269112,My goodness,NOT
575,2,269112,sucre luck,NOT
575,6,269112,ggwp,NOT
575,1,269112,gege,NOT
576,7,3621,",",NOT
576,4,3621,i dont understand,NOT
576,7,3621,?,NOT
576,4,3621,why parents buy computers to their kids,NOT
576,0,3621,report him pls,OFF
576,4,3621,if they are mentally retarded,OFF
576,4,3621,just keep them caged,OFF
576,4,3621,in the hospital,NOT
576,4,3621,not set loose on the internet,NOT
576,6,3621,?,NOT
576,4,3621,can we plz,NOT
576,4,3621,all report drow,OFF
576,4,3621,like this isnt even a joke,NOT
